line_name,coord_x,coord_y,station_name,sequence
531路(地王国际商城--四站),87.55748241170076,43.802974029113244,156队,12
531路(地王国际商城--四站),87.5518380918698,43.80254302105624,马料地街,13
531路(地王国际商城--四站),87.54096603177447,43.801299189860984,良种站,14
531路(地王国际商城--四站),87.54451648693812,43.80102171932024,一站,15
531路(地王国际商城--四站),87.55090090296359,43.798941277474604,二站,16
531路(地王国际商城--四站),87.55677816163333,43.79665036729379,三站,17
531路(地王国际商城--四站),87.55420741840854,43.79230760865705,四站,18
531路(万科兰乔圣菲--地王国际商城),87.54886300315603,43.790920957209735,万科兰乔圣菲,1
531路(万科兰乔圣菲--地王国际商城),87.55160911833529,43.7908011083697,临时站,2
531路(万科兰乔圣菲--地王国际商城),87.55384354953469,43.79224193369617,四站,3
531路(万科兰乔圣菲--地王国际商城),87.55665590230473,43.7963279874307,三站,4
531路(万科兰乔圣菲--地王国际商城),87.55100316322148,43.79895847855854,二站,5
531路(万科兰乔圣菲--地王国际商城),87.54449943405947,43.801100727386995,一站,6
531路(万科兰乔圣菲--地王国际商城),87.55260200749295,43.802280268877695,马料地街,7
531路(万科兰乔圣菲--地王国际商城),87.55609931748636,43.80256852517188,156队,8
531路(万科兰乔圣菲--地王国际商城),87.56111512119675,43.802580423905916,第九大队,9
531路(万科兰乔圣菲--地王国际商城),87.57008498147407,43.801758459960794,汽运司,10
531路(万科兰乔圣菲--地王国际商城),87.57772065176971,43.80373258556235,南梁坡,11
531路(万科兰乔圣菲--地王国际商城),87.58076151859404,43.80482427015121,环卫处,12
531路(万科兰乔圣菲--地王国际商城),87.5861813040037,43.805687421947994,邮政公寓,13
531路(万科兰乔圣菲--地王国际商城),87.58883063123494,43.803751164783435,中药厂,14
531路(万科兰乔圣菲--地王国际商城),87.5861706340071,43.799045717012994,十月厂,15
531路(万科兰乔圣菲--地王国际商城),87.58571354336212,43.795794744016455,宝山饭店,16
531路(万科兰乔圣菲--地王国际商城),87.58170909989028,43.789317257407625,冷库,17
531路(万科兰乔圣菲--地王国际商城),87.58212666677498,43.78470998310215,德汇万达广场西,18
531路(万科兰乔圣菲--地王国际商城),87.58613063920562,43.77871960195313,火车南站,19
531路(万科兰乔圣菲--地王国际商城),87.58765955686938,43.77570150223214,月明楼,20
531路(万科兰乔圣菲--地王国际商城),87.58670928499828,43.77199221495655,地王国际商城,21
532路(七道湾蔬菜公园--中心血站),87.64561454554804,43.87808798530149,七道湾蔬菜公园,1
532路(七道湾蔬菜公园--中心血站),87.63865644512522,43.877679157344986,七道湾工业园,2
532路(七道湾蔬菜公园--中心血站),87.63513842350854,43.87777657748294,七道湾邮政支局,3
532路(七道湾蔬菜公园--中心血站),87.63092722580491,43.877873633689624,红光山路,4
532路(七道湾蔬菜公园--中心血站),87.62674638248899,43.87663533748832,绿地中心,5
532路(七道湾蔬菜公园--中心血站),87.61524913746108,43.87425798352264,会展中心,6
532路(七道湾蔬菜公园--中心血站),87.60681850451174,43.87433982863674,红光山,7
532路(七道湾蔬菜公园--中心血站),87.58754047566427,43.87501740456931,赛博特汽车城,8
532路(七道湾蔬菜公园--中心血站),87.58457883771645,43.8751273574645,华世丹制药厂,9
532路(七道湾蔬菜公园--中心血站),87.58006639272972,43.87399121544573,太阳能公司,10
532路(七道湾蔬菜公园--中心血站),87.5801737436478,43.86900226970632,美居小区,11
532路(七道湾蔬菜公园--中心血站),87.57943330003985,43.86420789948658,美居板材区,12
532路(七道湾蔬菜公园--中心血站),87.57511764372067,43.86415154298698,美居物流园,13
532路(七道湾蔬菜公园--中心血站),87.57447993146258,43.862761147752515,祥平大厦,14
532路(七道湾蔬菜公园--中心血站),87.57039055587423,43.85847255550238,昆明路北,15
532路(七道湾蔬菜公园--中心血站),87.57095554414126,43.85539332108281,昆明路南,16
532路(七道湾蔬菜公园--中心血站),87.57126026278219,43.84992939791168,桂林路小区,17
532路(七道湾蔬菜公园--中心血站),87.57068657601891,43.847032084943784,大寨沟,18
532路(七道湾蔬菜公园--中心血站),87.56219812840841,43.84462309583162,水泵厂,19
532路(七道湾蔬菜公园--中心血站),87.56791879015783,43.83703411650705,油运司,20
532路(七道湾蔬菜公园--中心血站),87.569438332452,43.83449138304949,大修厂,21
532路(七道湾蔬菜公园--中心血站),87.57439457280547,43.82834882074916,中心血站,22
532路(中心血站--七道湾蔬菜公园),87.57372165253929,43.82962594352711,中心血站,1
532路(中心血站--七道湾蔬菜公园),87.57093264472833,43.83309619240844,大修厂,2
532路(中心血站--七道湾蔬菜公园),87.56738582776084,43.83869044673786,油运司,3
532路(中心血站--七道湾蔬菜公园),87.56274920339513,43.84453682445736,水泵厂,4
532路(中心血站--七道湾蔬菜公园),87.5706304943088,43.84701501525737,大寨沟,5
532路(中心血站--七道湾蔬菜公园),87.57148161939735,43.84914416207738,桂林路小区,6
532路(中心血站--七道湾蔬菜公园),87.57189496626998,43.8537993407281,昆明路南,7
532路(中心血站--七道湾蔬菜公园),87.5705879243702,43.856981877875896,昆明路北,8
532路(中心血站--七道湾蔬菜公园),87.5751868531517,43.86167411788144,祥平大厦,9
532路(中心血站--七道湾蔬菜公园),87.58037191013574,43.86923453573578,美居小区,10
532路(中心血站--七道湾蔬菜公园),87.58028861603859,43.87355609418698,太阳能公司,11
532路(中心血站--七道湾蔬菜公园),87.5845188142092,43.8748311512709,华世丹制药厂,12
532路(中心血站--七道湾蔬菜公园),87.58722033895585,43.87473513202498,赛博特汽车城,13
532路(中心血站--七道湾蔬菜公园),87.60961647946799,43.874159104007404,红光山,14
532路(中心血站--七道湾蔬菜公园),87.61517322767793,43.87410895760583,会展中心,15
532路(中心血站--七道湾蔬菜公园),87.62720363960867,43.87665477817606,绿地中心,16
532路(中心血站--七道湾蔬菜公园),87.63125464984185,43.87771708973504,红光山路,17
532路(中心血站--七道湾蔬菜公园),87.63528814279633,43.877616258196426,七道湾邮政支局,18
532路(中心血站--七道湾蔬菜公园),87.64964040385678,43.8779578800522,七道湾工业园,19
532路(中心血站--七道湾蔬菜公园),87.65049443629955,43.87765917475324,七道湾蔬菜公园,20
533路(一炮成功--青年路),87.64003768647939,43.81793876089614,一炮成功,1
533路(一炮成功--青年路),87.63746100372505,43.81679915321817,成功街,2
533路(一炮成功--青年路),87.63586510917251,43.817723101719274,菜市场,3
533路(一炮成功--青年路),87.63326803453403,43.81819617589974,五星北路(原招呼站),4
533路(一炮成功--青年路),87.6314781821158,43.820644089230036,纺校,5
533路(一炮成功--青年路),87.62909554321821,43.816966204399634,兵运司,6
533路(一炮成功--青年路),87.62937748720708,43.80864412864668,五星路·建工医院,7
533路(一炮成功--青年路),87.62873776400724,43.804992920775085,青年路,8
533路(青年路--一炮成功),87.62897438528564,43.804553366043564,青年路,1
533路(青年路--一炮成功),87.62995645662122,43.80923969365,建工医院,2
533路(青年路--一炮成功),87.63092352906706,43.81369590052697,五星北路,3
533路(青年路--一炮成功),87.63375621953789,43.816295393280036,银钻小区,4
533路(青年路--一炮成功),87.63675941618573,43.81648404713098,菜市场,5
533路(青年路--一炮成功),87.63797695200026,43.81709052220937,成功街,6
533路(青年路--一炮成功),87.64002570735578,43.81801682446583,一炮成功,7
535路(国际机场--温泉),87.46901987489935,43.899887516366086,国际机场,1
535路(国际机场--温泉),87.4888125517371,43.8922388547841,管理站,2
535路(国际机场--温泉),87.49233758506826,43.89017401775276,九运司,3
535路(国际机场--温泉),87.49699624288333,43.8876813408342,机修厂,4
535路(国际机场--温泉),87.50378545279331,43.8843234476958,立交桥,5
535路(国际机场--温泉),87.51207813706579,43.882879816798315,迎宾路,6
535路(国际机场--温泉),87.5144652209756,43.88543822501756,移动呼叫中心,7
535路(国际机场--温泉),87.51726683658306,43.886881037629635,中亚北路,8
535路(国际机场--温泉),87.52268631064851,43.88175386345506,鸿都酒店,9
535路(国际机场--温泉),87.5274905961204,43.8814064175761,啤酒厂,10
535路(国际机场--温泉),87.53089727447882,43.88402974327584,裕阳小区,11
535路(国际机场--温泉),87.53310869260869,43.88482973500514,火柴厂,12
535路(国际机场--温泉),87.53983211837397,43.88725209096992,第二济困医院,13
535路(国际机场--温泉),87.54392324640195,43.88866992920616,植物园,14
535路(国际机场--温泉),87.54855537213578,43.88430372210607,财经大学,15
535路(国际机场--温泉),87.5527805409708,43.87833603979867,二工,16
535路(国际机场--温泉),87.55565062616802,43.87395039476311,新市区汇嘉时代广场,17
535路(国际机场--温泉),87.5595936674333,43.86754188476961,铁路局,18
535路(国际机场--温泉),87.56200787739486,43.86179601636819,科学院,19
535路(国际机场--温泉),87.56446083430326,43.856009952323646,小西沟,20
535路(国际机场--温泉),87.566504699303,43.85126576560047,高新街,21
535路(国际机场--温泉),87.5737810083979,43.843817268233956,京都小区,22
535路(国际机场--温泉),87.57948755537552,43.84048186940903,医学院后门,23
535路(国际机场--温泉),87.58531740608763,43.83346893138142,新医路,24
535路(国际机场--温泉),87.59245008699374,43.83430720197864,师范大学,25
535路(国际机场--温泉),87.602461762179,43.83611298479434,王家梁,26
535路(国际机场--温泉),87.60587500643831,43.83670892547775,陶瓷市场,27
535路(国际机场--温泉),87.61007811666893,43.8345762998355,移动公司,28
535路(国际机场--温泉),87.61510437012039,43.83352592882377,昆仑东街北三巷,29
535路(国际机场--温泉),87.62179704982557,43.83353948258166,映像小区,30
535路(国际机场--温泉),87.62609362010578,43.83382869946304,六中分校,31
535路(国际机场--温泉),87.63026855237202,43.83575345235845,昆仑东街,32
535路(国际机场--温泉),87.63325817188597,43.835337056233136,福利区,33
535路(国际机场--温泉),87.63916283342192,43.830746499807326,水区政府,34
535路(国际机场--温泉),87.64446843502292,43.832765993623724,高家庄,35
535路(国际机场--温泉),87.65213679616161,43.835310013036924,第一济困医院,36
535路(国际机场--温泉),87.65526738750268,43.834431764593205,水磨沟,37
535路(国际机场--温泉),87.66426532685261,43.8349970951383,温泉疗养院,38
535路(国际机场--温泉),87.67026151090796,43.83372582738343,温泉,39
535路(温泉--国际机场),87.66930884901431,43.834196934529906,温泉,1
535路(温泉--国际机场),87.66388425435635,43.83531501004239,温泉疗养院,2
535路(温泉--国际机场),87.65796780424941,43.83534425953819,水磨沟,3
535路(温泉--国际机场),87.65045873239708,43.835208977931195,第一济困医院,4
535路(温泉--国际机场),87.6455799505696,43.83325939060203,高家庄,5
535路(温泉--国际机场),87.64068763379875,43.8313954432812,水区政府,6
535路(温泉--国际机场),87.63348797105209,43.83090715689016,六道湾,7
535路(温泉--国际机场),87.6334427977817,43.83591812974305,福利区,8
535路(温泉--国际机场),87.63040730076125,43.8359143587966,昆仑东街,9
535路(温泉--国际机场),87.62666868357337,43.8341861994656,六中分校,10
535路(温泉--国际机场),87.62222344246885,43.83367309597764,映像小区,11
535路(温泉--国际机场),87.61581058721978,43.833650396092736,昆仑东街北三巷,12
535路(温泉--国际机场),87.61044680883278,43.8345760569505,移动公司,13
535路(温泉--国际机场),87.60429688861672,43.83662858893072,陶瓷市场,14
535路(温泉--国际机场),87.6014281547294,43.83614433304237,王家梁,15
535路(温泉--国际机场),87.59249608468006,43.83450532126788,师范大学,16
535路(温泉--国际机场),87.58536842702071,43.833654059689,新医路,17
535路(温泉--国际机场),87.5817808235873,43.83543734659909,医学院,18
535路(温泉--国际机场),87.57992297927578,43.8401379561142,医学院后门,19
535路(温泉--国际机场),87.5733985156075,43.843734862563046,京都小区,20
535路(温泉--国际机场),87.56849115650341,43.84800222070879,大寨沟,21
535路(温泉--国际机场),87.56715180453888,43.85110646681198,高新街,22
535路(温泉--国际机场),87.56495171114538,43.85630577645117,小西沟,23
535路(温泉--国际机场),87.56171218145896,43.86397089430923,科学院,24
535路(温泉--国际机场),87.5586845788273,43.87055429042877,铁路局,25
535路(温泉--国际机场),87.55924071113547,43.871654822363126,江苏路,26
535路(温泉--国际机场),87.56140110747619,43.872837785761874,吐哈石油大厦,27
535路(温泉--国际机场),87.56044509409777,43.874260233466885,嘉德园小区,28
535路(温泉--国际机场),87.56354912971743,43.87581462679082,西北石油局,29
535路(温泉--国际机场),87.56278460509853,43.87715338061836,奥林小区,30
535路(温泉--国际机场),87.56377336326678,43.87947915962286,嘉盛园小区,31
535路(温泉--国际机场),87.56493136144323,43.882022255125804,电信中心,32
535路(温泉--国际机场),87.55782716344501,43.88127643501848,天山股份,33
535路(温泉--国际机场),87.55157640746329,43.880845368185,二宫,34
535路(温泉--国际机场),87.55004736114847,43.88329098874923,财经大学,35
535路(温泉--国际机场),87.54371965068327,43.88878456633497,植物园,36
535路(温泉--国际机场),87.53873874872768,43.88701045442955,第二济困医院,37
